,Unnamed: 0,leftCodoAng,rightCodoAng,lefthombroAng,righthombroAng,leftRodillaAng,rightRodillaAng,trunkAng,neckAng,x,y,z,r,elev,az
358,0,0.47058823529411764,0.5490196078431373,0.9215686274509803,1.2156862745098038,0.6470588235294118,0.5882352941176471,0.35294117647058826,0.8431372549019608,0.6,0.3,2.2,2.3000000000000003,73.04257370582768,26.56505117707799
359,0,0.5490196078431373,0.5882352941176471,0.49019607843137253,0.23529411764705882,0.7254901960784313,0.7254901960784313,0.39215686274509803,0.45098039215686275,0.6,0.4,-4.6,4.656178690729126,-81.09064532352525,33.69006752597979
360,0,0.71875,0.28125,0.65625,1.4375,0.78125,1.1875,1.5,0.8125,0.6,0.5,2.4,2.5238858928247927,71.97370952929754,39.8055710922652
361,0,0.47058823529411764,0.47058823529411764,1.0588235294117647,1.1176470588235294,0.6862745098039216,0.8431372549019608,0.37254901960784315,0.6470588235294118,0.6,1.2,-1.7,2.1656407827707715,-51.7194818670037,63.43494882292201
362,0,0.19607843137254902,0.5098039215686274,1.2156862745098038,0.5294117647058824,0.43137254901960786,1.1176470588235294,0.6078431372549019,0.803921568627451,0.6,1.3,1.7,2.2226110770892866,49.89508649795696,65.22485943116808
363,0,0.39215686274509803,0.45098039215686275,1.2156862745098038,0.9803921568627451,1.196078431372549,1.196078431372549,0.5686274509803921,0.6470588235294118,0.6,1.4,-1.4,2.06881608655772,-42.58751402570322,66.80140948635182
364,0,0.45098039215686275,0.5686274509803921,1.1764705882352942,0.43137254901960786,0.3333333333333333,0.5686274509803921,0.5686274509803921,0.7843137254901961,0.6,1.4,2.8,3.1874754901018454,61.45452580372576,66.80140948635182
365,0,0.47058823529411764,0.09803921568627451,1.1176470588235294,1.1372549019607843,1.196078431372549,1.196078431372549,0.6470588235294118,0.6862745098039216,0.6,1.5,-1.4,2.1377558326431947,-40.91148995988091,68.19859051364818
366,0,0.39215686274509803,0.5490196078431373,0.8627450980392157,0.5686274509803921,0.2549019607843137,0.6470588235294118,0.3333333333333333,0.6274509803921569,0.6,1.5,-3.5,3.8548670534792766,-65.22263505947275,68.19859051364818
367,0,0.43137254901960786,0.5882352941176471,0.9019607843137255,0.5882352941176471,0.2549019607843137,0.5686274509803921,0.29411764705882354,0.6274509803921569,0.6,1.7,-3.9,4.296510211788167,-65.1912519461732,70.5599651718238
368,0,0.21568627450980393,0.6470588235294118,1.3137254901960784,0.7254901960784313,0.8627450980392157,1.1372549019607843,0.6862745098039216,0.47058823529411764,0.6,2.1,1.4,2.5942243542145698,32.66051979018406,74.05460409907715
369,0,0.5294117647058824,0.0,1.0784313725490196,0.6862745098039216,1.196078431372549,1.1764705882352942,0.5294117647058824,0.8431372549019608,0.6,2.5,-1.4,2.9274562336608896,-28.569922263344967,76.5042667192042
370,0,0.12903225806451613,0.22580645161290322,0.6451612903225806,0.8387096774193549,0.41935483870967744,1.1935483870967742,1.4838709677419355,0.03225806451612903,0.6,2.9,3.9,4.896937818678118,52.78921288241731,78.3106308245608
371,0,0.19607843137254902,0.5490196078431373,1.2549019607843137,0.4117647058823529,0.6078431372549019,1.0196078431372548,0.6470588235294118,0.3333333333333333,0.6,3.0,2.2,3.7682887362833544,35.71962845835644,78.69006752597979
372,0,0.5490196078431373,0.0,1.392156862745098,0.4117647058823529,1.196078431372549,1.196078431372549,0.23529411764705882,0.803921568627451,0.6,3.1,-2.1,3.792097045171708,-33.62695205393405,79.04593735660167
373,0,5,5,5,5,5,5,5,5,0.6,4.2,0.3,4.253234063627348,4.044691235386269,81.86989764584403
374,0,0.47058823529411764,0.6274509803921569,1.0196078431372548,0.8823529411764706,0.6862745098039216,0.6078431372549019,0.29411764705882354,0.7254901960784313,0.7,0.2,3.4,3.4770677301427417,77.91427295805758,15.945395900922858
375,0,0.47058823529411764,0.5294117647058824,1.0784313725490196,1.0980392156862746,0.7843137254901961,0.6274509803921569,0.35294117647058826,0.7254901960784313,1.1,0.8,2.1,2.5019992006393608,57.06931084625843,36.02737338510361
376,0,0.43137254901960786,0.5882352941176471,0.6470588235294118,1.0,0.6862745098039216,0.7450980392156863,0.35294117647058826,0.5490196078431373,1.1,1.4,-3.9,4.287190222045203,-65.4620940384765,51.84277341263094
377,0,5,5,5,5,5,5,5,5,1.1,1.5,-1.2,2.2135943621178655,-32.827032997149054,53.74616226255521
378,0,0.5294117647058824,0.0784313725490196,0.23529411764705882,1.2745098039215685,0.7254901960784313,0.7450980392156863,0.29411764705882354,0.6862745098039216,1.1,1.6,-1.2,2.282542442102666,-31.71736887172824,55.4914770123316
379,0,0.45098039215686275,0.5686274509803921,1.2156862745098038,0.7450980392156863,0.37254901960784315,0.6862745098039216,0.5490196078431373,0.1568627450980392,1.1,1.6,2.4,3.0870698080866266,51.026437267276044,55.4914770123316
380,0,0.49019607843137253,0.47058823529411764,0.9019607843137255,0.6470588235294118,0.27450980392156865,0.5294117647058824,0.2549019607843137,0.6274509803921569,1.1,1.7,-2.5,3.2171415884290826,-50.99466319939069,57.0947570770121
381,0,0.37254901960784315,0.4117647058823529,1.196078431372549,0.6470588235294118,0.6078431372549019,1.0,0.5098039215686274,0.7450980392156863,1.1,1.7,1.1,2.3043437243605824,28.513077920036995,57.0947570770121
382,0,0.5294117647058824,0.45098039215686275,0.7450980392156863,1.2941176470588236,0.7450980392156863,0.803921568627451,0.3333333333333333,0.7058823529411765,1.1,1.8,-1.6,2.6476404589747453,-37.17932568061619,58.57043438516149
383,0,0.2549019607843137,0.21568627450980393,1.0392156862745099,0.7254901960784313,0.6470588235294118,1.1176470588235294,0.43137254901960786,0.5294117647058824,1.1,1.9,1.0,2.4124676163629637,24.48867268324996,59.93141717813756
384,0,0.5294117647058824,0.43137254901960786,1.0392156862745099,1.2352941176470589,0.7647058823529411,0.9019607843137255,0.29411764705882354,0.7450980392156863,1.1,2.0,-1.8,2.9068883707497264,-38.25911131775662,61.18920625702693
385,0,0.4523809523809524,0.14285714285714285,0.5238095238095238,1.3333333333333333,0.7380952380952381,0.8333333333333334,1.0714285714285714,0.8333333333333334,1.1,2.1,0.2,2.3790754506740637,4.822333921303894,62.35402463626132
386,0,0.17647058823529413,0.3137254901960784,0.7058823529411765,0.6862745098039216,1.0980392156862746,1.1568627450980393,0.5294117647058824,0.7843137254901961,1.1,2.3,-1.3,2.8618176042508368,-27.017123217850244,64.4400348281762
387,0,0.19607843137254902,0.19607843137254902,0.803921568627451,0.5882352941176471,1.0980392156862746,1.1372549019607843,0.29411764705882354,0.7450980392156863,1.1,2.4,-1.3,2.9427877939124323,-26.216101261093076,65.37643521383639
388,0,0.5294117647058824,0.45098039215686275,1.0588235294117647,1.0980392156862746,0.7647058823529411,0.9411764705882353,0.29411764705882354,0.7450980392156863,1.1,2.4,-2.2,3.4365680554879168,-39.804762512985484,65.37643521383639
389,0,0.45098039215686275,0.47058823529411764,1.0784313725490196,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.19607843137254902,0.6666666666666666,1.1,2.5,-3.1,4.13158565202272,-48.61786686355069,66.25050550713324
390,0,0.5294117647058824,0.4117647058823529,1.0980392156862746,0.39215686274509803,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.7843137254901961,1.1,3.0,-3.2,4.522167621838006,-45.04202625921553,69.86369657175187
391,0,0.1568627450980392,0.27450980392156865,0.6666666666666666,0.6666666666666666,1.196078431372549,1.196078431372549,0.3137254901960784,0.803921568627451,1.1,3.1,-1.5,3.615245496505044,-24.513622599747325,70.4633450618716
392,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,1.0392156862745099,0.6470588235294118,0.7450980392156863,0.4117647058823529,0.5098039215686274,1.2,0.8,-4.7,4.916299421312742,-72.94108401980867,33.69006752597979
393,0,0.5490196078431373,0.5098039215686274,0.8823529411764706,1.0588235294117647,0.7058823529411765,0.6274509803921569,0.4117647058823529,0.0784313725490196,2.8,0.4,3.4,4.422668877499196,50.24325709493154,8.13010235415598
394,0,0.5294117647058824,0.11764705882352941,0.8823529411764706,0.21568627450980393,0.6274509803921569,0.5098039215686274,0.43137254901960786,0.09803921568627451,2.8,0.5,-1.0,3.014962686336267,-19.370719527162954,10.124671655397817
395,0,0.5098039215686274,0.058823529411764705,0.6274509803921569,0.6862745098039216,0.7647058823529411,0.5294117647058824,0.2549019607843137,0.0196078431372549,2.8,0.8,-0.5,2.954657340538831,-9.74272483072667,15.945395900922858
396,0,5,5,5,5,5,5,5,5,2.8,1.1,-0.6,3.0675723300355933,-11.279449454292617,21.447736327105353
397,0,0.5294117647058824,0.29411764705882354,0.23529411764705882,1.1568627450980393,0.5490196078431373,0.47058823529411764,0.37254901960784315,0.0,2.8,1.1,-1.5,3.361547262794322,-26.501618167472923,21.447736327105353
398,0,0.5490196078431373,0.49019607843137253,1.0588235294117647,0.8431372549019608,0.6666666666666666,0.5882352941176471,0.39215686274509803,0.058823529411764705,2.8,1.4,1.8,3.6110940170535577,29.898424244110128,26.56505117707799
399,0,0.5098039215686274,0.058823529411764705,0.23529411764705882,0.9215686274509803,0.29411764705882354,0.37254901960784315,0.3333333333333333,0.0,2.8,2.0,-0.9,3.556683848755748,-14.657755320708723,35.53767779197438
400,0,0.5098039215686274,0.1568627450980392,0.45098039215686275,1.2352941176470589,0.4117647058823529,0.5490196078431373,0.37254901960784315,0.1568627450980392,2.8,3.2,-2.5,4.9325449820554095,-30.453422459753227,48.81407483429036
401,0,0.49019607843137253,0.47058823529411764,1.0,1.0784313725490196,0.5882352941176471,0.5686274509803921,0.19607843137254902,0.11764705882352941,2.9,0.5,0.1,2.9444863728670914,1.9462409452697371,9.782407031807287
402,0,0.5490196078431373,0.49019607843137253,0.9411764705882353,0.803921568627451,0.6470588235294118,0.6470588235294118,0.4117647058823529,0.0196078431372549,2.9,0.5,2.7,3.993745109543172,42.53629910534086,9.782407031807287
403,0,0.5098039215686274,0.29411764705882354,0.21568627450980393,0.9607843137254902,0.5686274509803921,0.5490196078431373,0.35294117647058826,0.0,2.9,0.8,-2.8,4.109744517606903,-42.945904901313725,15.422161318738674
404,0,0.5294117647058824,0.47058823529411764,0.803921568627451,1.2156862745098038,0.6078431372549019,0.6274509803921569,0.35294117647058826,0.0392156862745098,2.9,1.1,0.5,3.1416556144810017,9.15766440348419,20.772254682045833
405,0,0.49019607843137253,0.0392156862745098,0.2549019607843137,1.4313725490196079,0.3137254901960784,0.7058823529411765,0.3137254901960784,0.0392156862745098,2.9,2.0,-1.1,3.6905284174491872,-17.341137313920346,34.59228868750995
406,0,0.49019607843137253,0.058823529411764705,0.8431372549019608,0.43137254901960786,0.35294117647058826,0.49019607843137253,0.3137254901960784,0.21568627450980393,2.9,3.3,-1.5,4.642197755374064,-18.85188494270011,48.69138598645128
407,0,0.5098039215686274,0.43137254901960786,0.1568627450980392,1.2745098039215685,0.5098039215686274,0.4117647058823529,0.35294117647058826,0.3333333333333333,2.9,3.4,-0.6,4.508880127038198,-7.647074700434738,49.53777250790665
408,0,0.5686274509803921,0.49019607843137253,0.9215686274509803,1.1568627450980393,0.5882352941176471,0.5882352941176471,0.35294117647058826,0.0,3.0,0.2,0.4,3.03315017762062,7.578018126690046,3.8140748342903543
409,0,0.5490196078431373,0.0392156862745098,0.5294117647058824,1.1372549019607843,0.5490196078431373,0.5686274509803921,0.37254901960784315,0.0,3.0,0.5,-2.1,3.6959437225152656,-34.62413786147339,9.462322208025617
410,0,0.47058823529411764,0.0196078431372549,0.5686274509803921,0.9019607843137255,0.5882352941176471,0.47058823529411764,0.23529411764705882,0.0,3.0,0.6,-1.8,3.5496478698597698,-30.47035946597974,11.309932474020213
411,0,0.5294117647058824,0.0784313725490196,0.5098039215686274,1.0980392156862746,0.5882352941176471,0.5686274509803921,0.39215686274509803,0.0,3.0,0.7,-1.9,3.6193922141707713,-31.6648784026636,13.134022306396322
412,0,0.5098039215686274,0.0392156862745098,0.5490196078431373,0.9803921568627451,0.6862745098039216,0.5490196078431373,0.35294117647058826,0.0,3.0,1.0,-2.9,4.290687590584987,-42.52270706962751,18.43494882292201
413,0,0.5490196078431373,0.49019607843137253,0.7647058823529411,1.2156862745098038,0.6274509803921569,0.6274509803921569,0.35294117647058826,0.0,3.0,1.0,0.3,3.176476034853718,5.419335736411586,18.43494882292201
414,0,0.5294117647058824,0.5686274509803921,1.0588235294117647,0.803921568627451,0.6666666666666666,0.5686274509803921,0.37254901960784315,0.09803921568627451,3.0,1.1,2.9,4.315089802078283,42.22626977777191,20.136303428248137
415,0,0.4117647058823529,0.45098039215686275,1.1568627450980393,1.3137254901960784,1.0,0.6666666666666666,0.23529411764705882,0.6078431372549019,-1.2,1.6,-0.6,2.08806130178211,-16.69924423399362,126.86989764584402
416,0,0.19607843137254902,0.6078431372549019,1.1764705882352942,1.1372549019607843,0.5490196078431373,0.7450980392156863,0.3137254901960784,0.7843137254901961,-1.2,1.6,0.7,2.118962010041709,19.290046219188735,126.86989764584402
417,0,0.09375,0.25,0.6875,1.09375,1.0625,0.4375,0.59375,0.65625,-1.2,2.3,0.6,2.662705391138869,13.022562256637073,117.5528115767178
418,0,0.0,0.0,0.8846153846153846,1.0769230769230769,1.3461538461538463,0.6538461538461539,0.5384615384615384,0.9230769230769231,-1.2,2.7,0.4,2.981610303175115,7.709800619282884,113.96248897457819
419,0,0.0,0.16129032258064516,1.1935483870967742,1.2258064516129032,1.2903225806451613,0.6774193548387096,0.6451612903225806,0.8709677419354839,-1.2,2.8,0.0,3.046309242345563,0.0,113.1985905136482
420,0,0.0,0.07692307692307693,0.6153846153846154,1.0,1.3846153846153846,0.6538461538461539,0.5,0.8846153846153846,-1.2,2.8,0.6,3.1048349392520045,11.142335668514882,113.1985905136482
421,0,0.49019607843137253,0.49019607843137253,1.3137254901960784,0.21568627450980393,0.43137254901960786,0.5490196078431373,0.35294117647058826,0.6470588235294118,-1.2,3.0,-3.2,4.547526800360829,-44.7229367857214,111.80140948635182
422,0,5,5,5,5,5,5,5,5,-1.2,4.5,1.8,4.992995093127972,21.131216775102384,104.93141717813755
423,0,5,5,5,5,5,5,5,5,-1.2,4.6,0.4,4.770744176750625,4.809574441571131,104.62087398863166
424,0,0.5686274509803921,0.6862745098039216,0.9019607843137255,0.5882352941176471,0.6862745098039216,0.7450980392156863,0.3137254901960784,0.0392156862745098,-1.3,0.1,-3.2,3.4554305086341994,-67.83155384125254,175.6012946450045
425,0,0.5490196078431373,0.6470588235294118,0.19607843137254902,1.1372549019607843,0.5294117647058824,0.6666666666666666,0.37254901960784315,0.11764705882352941,-1.3,0.1,3.0,3.271085446759225,66.5095839313584,175.6012946450045
426,0,0.2549019607843137,0.47058823529411764,0.19607843137254902,1.0392156862745099,0.6862745098039216,0.6274509803921569,0.4117647058823529,0.19607843137254902,-1.3,0.3,1.6,2.083266665599966,50.17682750792651,167.0053832080835
427,0,0.5490196078431373,0.6078431372549019,0.47058823529411764,1.0980392156862746,0.6470588235294118,0.6862745098039216,0.37254901960784315,0.17647058823529413,-1.3,0.3,3.1,3.374907406137241,66.71410363482768,167.0053832080835
428,0,0.5490196078431373,0.6274509803921569,0.19607843137254902,0.7058823529411765,0.6078431372549019,0.6470588235294118,0.3137254901960784,0.17647058823529413,-1.3,0.4,3.2,3.477067730142742,66.97227790808105,162.89727103094762
429,0,0.5490196078431373,0.5294117647058824,0.9019607843137255,0.5294117647058824,0.19607843137254902,0.6274509803921569,0.29411764705882354,0.058823529411764705,-1.3,0.5,-1.7,2.1977260975835913,-50.671655985555695,158.96248897457818
430,0,0.5490196078431373,0.5882352941176471,0.5294117647058824,0.7254901960784313,0.5490196078431373,0.6666666666666666,0.35294117647058826,0.0196078431372549,-1.3,0.6,3.4,3.6891733491393435,67.16343786036276,155.22485943116808
431,0,0.0,0.6078431372549019,0.9607843137254902,0.5294117647058824,0.29411764705882354,0.6078431372549019,0.2549019607843137,0.6078431372549019,-1.3,1.1,-2.6,3.1080540535840107,-56.77614748742008,139.7636416907262
432,0,0.24,0.12,1.2,1.52,1.2,0.48,0.44,0.44,-1.3,3.4,2.8,4.592385001282013,37.56817406996667,110.92450174492117
433,0,0.09803921568627451,0.0392156862745098,1.3333333333333333,0.7254901960784313,1.0588235294117647,1.1764705882352942,0.8235294117647058,0.3333333333333333,-1.3,3.5,1.5,4.023679907746142,21.88797683111044,110.37643521383639
434,0,0.13953488372093023,0.4883720930232558,0.7441860465116279,0.3023255813953488,1.2093023255813953,1.0930232558139534,1.0465116279069768,0.9302325581395349,-1.3,3.6,-0.6,3.874274125562103,-8.909124522828403,109.85521436932106
435,0,0.03225806451612903,0.1935483870967742,1.1935483870967742,0.6774193548387096,1.2903225806451613,0.7096774193548387,0.9032258064516129,0.8064516129032258,-1.3,4.2,1.9,4.789572005931219,23.371738431777242,107.19854122006586
436,0,0.6274509803921569,0.47058823529411764,0.7450980392156863,0.8431372549019608,0.6078431372549019,0.6274509803921569,0.37254901960784315,0.5098039215686274,-1.4,0.1,1.5,2.0542638584174138,46.90220531282756,175.91438322002512
437,0,0.5882352941176471,0.5490196078431373,0.9019607843137255,0.5490196078431373,0.7647058823529411,0.6470588235294118,0.35294117647058826,0.6274509803921569,-1.4,1.0,-3.9,4.262628297189423,-66.19557134710969,144.46232220802563
438,0,0.5098039215686274,0.6274509803921569,0.9411764705882353,0.803921568627451,0.7058823529411765,0.6862745098039216,0.3333333333333333,0.5686274509803921,-1.4,1.1,-4.0,4.378355855797928,-66.00556327545604,141.84277341263095
439,0,0.5882352941176471,0.5882352941176471,1.0,0.37254901960784315,0.7647058823529411,0.6862745098039216,0.37254901960784315,0.6274509803921569,-1.4,1.3,-4.4,4.796873982084583,-66.52932459171153,137.12109639666144
440,0,0.5294117647058824,0.47058823529411764,0.9019607843137255,0.35294117647058826,0.6666666666666666,0.39215686274509803,0.13725490196078433,0.35294117647058826,-1.4,1.6,1.5,2.6019223662515376,35.20452375107931,131.18592516570965
441,0,0.6078431372549019,0.47058823529411764,0.9019607843137255,0.43137254901960786,0.9803921568627451,0.47058823529411764,0.3333333333333333,0.19607843137254902,-1.4,1.7,1.7,2.782085548648711,37.665635956468044,129.47245984834382
442,0,0.45098039215686275,0.47058823529411764,1.3333333333333333,0.3333333333333333,1.196078431372549,1.0784313725490196,0.5490196078431373,0.7843137254901961,-1.4,3.5,-1.9,4.221374183841086,-26.74948414462908,111.80140948635182
443,0,0.6078431372549019,0.6666666666666666,0.8823529411764706,0.7254901960784313,0.7450980392156863,0.7450980392156863,0.39215686274509803,0.45098039215686275,-1.5,0.0,-3.7,3.992492955535426,-67.9321004375898,180.0
444,0,0.0784313725490196,0.47058823529411764,0.23529411764705882,1.2156862745098038,0.6666666666666666,0.6470588235294118,0.4117647058823529,0.19607843137254902,-1.5,0.2,2.1,2.588435821108957,54.22321649495665,172.40535663140858
445,0,0.5294117647058824,0.5490196078431373,1.1764705882352942,0.7450980392156863,0.6666666666666666,0.6666666666666666,0.39215686274509803,0.21568627450980393,1.9,1.2,2.1,3.0757112998459397,43.06039487242878,32.27564431457763
446,0,0.5294117647058824,0.47058823529411764,0.5098039215686274,1.0784313725490196,0.7058823529411765,0.39215686274509803,0.35294117647058826,0.6470588235294118,1.9,1.7,-3.1,4.013726448077896,-50.565351902089674,41.82016988013577
447,0,0.5294117647058824,0.11764705882352941,0.5882352941176471,1.4901960784313726,0.39215686274509803,0.35294117647058826,0.3333333333333333,0.13725490196078433,1.9,1.8,-0.3,2.634387974463898,-6.538939578150242,43.45184230102203
448,0,0.5098039215686274,0.0392156862745098,0.9803921568627451,1.5098039215686274,0.7450980392156863,0.5490196078431373,0.3137254901960784,0.13725490196078433,1.9,1.8,0.1,2.619160170741759,2.188094853838607,43.45184230102203
449,0,0.47058823529411764,0.6470588235294118,1.1764705882352942,0.8823529411764706,0.5098039215686274,0.6274509803921569,0.39215686274509803,0.09803921568627451,1.9,1.9,1.5,3.0773365106858233,29.172098079898152,45.0
450,0,0.43137254901960786,0.49019607843137253,1.2156862745098038,0.9019607843137255,0.43137254901960786,0.7647058823529411,0.23529411764705882,0.13725490196078433,1.9,2.0,1.2,3.0083217912982647,23.50902385084665,46.46880071438583
451,0,0.43137254901960786,0.5686274509803921,1.1764705882352942,0.6666666666666666,0.45098039215686275,0.7254901960784313,0.23529411764705882,0.1568627450980392,1.9,2.0,3.0,4.075536774462966,47.40019215821738,46.46880071438583
452,0,0.43137254901960786,0.5098039215686274,1.2549019607843137,0.9019607843137255,0.45098039215686275,0.8235294117647058,0.23529411764705882,0.1568627450980392,1.9,2.2,1.2,3.144837038703278,22.431449542622875,49.18491612511842
453,0,0.023809523809523808,0.40476190476190477,0.8809523809523809,1.4285714285714286,0.5952380952380952,0.5952380952380952,1.0714285714285714,0.8571428571428571,1.9,3.5,-0.1,3.983716857408418,-1.4384003801243341,61.504361381755025
454,0,0.0,0.038461538461538464,0.38461538461538464,0.6538461538461539,0.6538461538461539,0.5,0.5,0.6538461538461539,1.9,3.7,1.7,4.493328387732195,22.230815526978592,62.81888891452279
455,0,0.5882352941176471,0.13725490196078433,1.0196078431372548,0.4117647058823529,1.0980392156862746,0.803921568627451,0.3137254901960784,0.8235294117647058,1.9,4.1,-2.1,4.982971001320397,-24.925238722788766,65.13630342824813
456,0,0.5098039215686274,0.47058823529411764,0.5686274509803921,1.0196078431372548,0.6274509803921569,0.6666666666666666,0.3137254901960784,0.1568627450980392,2.0,0.0,-3.6,4.1182520563948,-60.94539590092286,0.0
457,0,0.49019607843137253,0.5294117647058824,0.9215686274509803,1.1568627450980393,0.7843137254901961,0.5882352941176471,0.35294117647058826,0.5882352941176471,2.0,0.1,4.1,4.5628938186199335,63.968457413348595,2.862405226111748
458,0,0.5686274509803921,0.5882352941176471,1.0,1.0980392156862746,0.7254901960784313,0.9215686274509803,0.37254901960784315,0.6862745098039216,2.0,0.2,4.4,4.83735464897913,65.44848553279664,5.710593137499643
