,Unnamed: 0,leftCodoAng,rightCodoAng,lefthombroAng,righthombroAng,leftRodillaAng,rightRodillaAng,trunkAng,neckAng,x,y,z,r,elev,az
383,1,0.7450980392156863,0.7843137254901961,0.4117647058823529,0.35294117647058826,0.4705882352941176,0.19607843137254904,0.5882352941176471,0.4705882352941176,1.1,1.9,1.0,2.4124676163629637,24.48867268324996,59.93141717813756
384,1,0.4705882352941176,0.5686274509803921,0.3725490196078432,0.2549019607843137,0.4313725490196079,0.17647058823529413,0.7254901960784313,0.2549019607843137,1.1,2.0,-1.8,2.9068883707497264,-38.25911131775662,61.18920625702693
385,1,0.5476190476190477,0.8571428571428571,0.6428571428571429,0.19047619047619047,0.5,0.21428571428571427,0.2619047619047619,0.16666666666666666,1.1,2.1,0.2,2.3790754506740637,4.822333921303894,62.35402463626132
386,1,0.8235294117647058,0.6862745098039216,0.4313725490196079,0.3725490196078432,0.09803921568627452,0.17647058823529413,0.4901960784313725,0.21568627450980396,1.1,2.3,-1.3,2.8618176042508368,-27.017123217850244,64.4400348281762
387,1,0.8039215686274509,0.8039215686274509,0.4313725490196079,0.4705882352941176,0.09803921568627452,0.17647058823529413,0.7254901960784313,0.2549019607843137,1.1,2.4,-1.3,2.9427877939124323,-26.216101261093076,65.37643521383639
388,1,0.4705882352941176,0.5490196078431373,0.3725490196078432,0.27450980392156865,0.4313725490196079,0.17647058823529413,0.7254901960784313,0.2549019607843137,1.1,2.4,-2.2,3.4365680554879168,-39.804762512985484,65.37643521383639
389,1,0.5490196078431373,0.5294117647058824,0.3333333333333333,0.392156862745098,0.392156862745098,0.3725490196078432,0.8039215686274509,0.3333333333333333,1.1,2.5,-3.1,4.13158565202272,-48.61786686355069,66.25050550713324
390,1,0.4705882352941176,0.5882352941176471,0.35294117647058826,0.6666666666666666,0.4313725490196079,0.4705882352941176,0.6666666666666666,0.21568627450980396,1.1,3.0,-3.2,4.522167621838006,-45.04202625921553,69.86369657175187
391,1,0.8431372549019607,0.7254901960784313,0.5098039215686274,0.392156862745098,0.0,0.17647058823529413,0.6862745098039216,0.19607843137254904,1.1,3.1,-1.5,3.615245496505044,-24.513622599747325,70.4633450618716
392,1,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3725490196078432,0.35294117647058826,0.392156862745098,0.6470588235294118,0.4901960784313725,1.2,0.8,-4.7,4.916299421312742,-72.94108401980867,33.69006752597979
393,1,0.4509803921568628,0.4901960784313725,0.5294117647058824,0.3137254901960784,0.29411764705882354,0.4509803921568628,0.6666666666666666,0.9215686274509804,2.8,0.4,3.4,4.422668877499196,50.24325709493154,8.13010235415598
394,1,0.4705882352941176,0.8823529411764706,0.5098039215686274,0.8235294117647058,0.3725490196078432,0.4901960784313725,0.5882352941176471,0.9019607843137256,2.8,0.5,-1.0,3.014962686336267,-19.370719527162954,10.124671655397817
395,1,0.4901960784313725,0.9411764705882352,0.4509803921568628,0.4901960784313725,0.2352941176470588,0.4705882352941176,0.7450980392156863,0.9803921568627452,2.8,0.8,-0.5,2.954657340538831,-9.74272483072667,15.945395900922858
396,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.8,1.1,-0.6,3.0675723300355933,-11.279449454292617,21.447736327105353
397,1,0.4705882352941176,0.7058823529411765,0.8431372549019607,0.3333333333333333,0.4509803921568628,0.5294117647058824,0.6470588235294118,1.0,2.8,1.1,-1.5,3.361547262794322,-26.501618167472923,21.447736327105353
398,1,0.4509803921568628,0.5098039215686274,0.3725490196078432,0.27450980392156865,0.3333333333333333,0.4705882352941176,0.6470588235294118,0.9411764705882352,2.8,1.4,1.8,3.6110940170535577,29.898424244110128,26.56505117707799
399,1,0.4901960784313725,0.9411764705882352,0.8627450980392157,0.4313725490196079,0.7058823529411765,0.6274509803921569,0.6666666666666666,1.0,2.8,2.0,-0.9,3.556683848755748,-14.657755320708723,35.53767779197438
400,1,0.4901960784313725,0.8431372549019607,0.5490196078431373,0.21568627450980396,0.5882352941176471,0.4509803921568628,0.6470588235294118,0.8431372549019607,2.8,3.2,-2.5,4.9325449820554095,-30.453422459753227,48.81407483429036
401,1,0.5098039215686274,0.5294117647058824,0.4509803921568628,0.392156862745098,0.4117647058823529,0.4313725490196079,0.8039215686274509,0.8823529411764706,2.9,0.5,0.1,2.9444863728670914,1.9462409452697371,9.782407031807287
402,1,0.4509803921568628,0.5098039215686274,0.4705882352941176,0.27450980392156865,0.35294117647058826,0.4313725490196079,0.6666666666666666,0.9803921568627452,2.9,0.5,2.7,3.993745109543172,42.53629910534086,9.782407031807287
403,1,0.4901960784313725,0.7058823529411765,0.8039215686274509,0.4509803921568628,0.4313725490196079,0.4705882352941176,0.6666666666666666,1.0,2.9,0.8,-2.8,4.109744517606903,-42.945904901313725,15.422161318738674
404,1,0.4705882352941176,0.5294117647058824,0.3725490196078432,0.3137254901960784,0.392156862745098,0.4509803921568628,0.6862745098039216,0.9607843137254902,2.9,1.1,0.5,3.1416556144810017,9.15766440348419,20.772254682045833
405,1,0.5098039215686274,0.9607843137254902,0.8431372549019607,0.17647058823529413,0.6862745098039216,0.29411764705882354,0.6862745098039216,0.9607843137254902,2.9,2.0,-1.1,3.6905284174491872,-17.341137313920346,34.59228868750995
406,1,0.5098039215686274,0.9411764705882352,0.4901960784313725,0.6862745098039216,0.6470588235294118,0.5098039215686274,0.6862745098039216,0.7843137254901961,2.9,3.3,-1.5,4.642197755374064,-18.85188494270011,48.69138598645128
407,1,0.4901960784313725,0.5686274509803921,0.8823529411764706,0.29411764705882354,0.6078431372549019,0.5882352941176471,0.6666666666666666,0.6666666666666666,2.9,3.4,-0.6,4.508880127038198,-7.647074700434738,49.53777250790665
408,1,0.4313725490196079,0.5098039215686274,0.4901960784313725,0.3333333333333333,0.4117647058823529,0.4509803921568628,0.6862745098039216,1.0,3.0,0.2,0.4,3.03315017762062,7.578018126690046,3.8140748342903543
409,1,0.4509803921568628,0.9607843137254902,0.4705882352941176,0.35294117647058826,0.4509803921568628,0.4705882352941176,0.6470588235294118,1.0,3.0,0.5,-2.1,3.6959437225152656,-34.62413786147339,9.462322208025617
410,1,0.5294117647058824,0.9803921568627452,0.5098039215686274,0.4705882352941176,0.4117647058823529,0.5294117647058824,0.7647058823529412,1.0,3.0,0.6,-1.8,3.5496478698597698,-30.47035946597974,11.309932474020213
411,1,0.4705882352941176,0.9215686274509804,0.4901960784313725,0.3725490196078432,0.4117647058823529,0.4509803921568628,0.6274509803921569,1.0,3.0,0.7,-1.9,3.6193922141707713,-31.6648784026636,13.134022306396322
412,1,0.4901960784313725,0.9607843137254902,0.5294117647058824,0.4313725490196079,0.3137254901960784,0.4705882352941176,0.6666666666666666,1.0,3.0,1.0,-2.9,4.290687590584987,-42.52270706962751,18.43494882292201
413,1,0.4509803921568628,0.5098039215686274,0.392156862745098,0.3333333333333333,0.3725490196078432,0.4509803921568628,0.6862745098039216,1.0,3.0,1.0,0.3,3.176476034853718,5.419335736411586,18.43494882292201
414,1,0.4705882352941176,0.4313725490196079,0.35294117647058826,0.29411764705882354,0.3333333333333333,0.4705882352941176,0.6666666666666666,0.9019607843137256,3.0,1.1,2.9,4.315089802078283,42.22626977777191,20.136303428248137
415,1,0.5882352941176471,0.5490196078431373,0.27450980392156865,0.21568627450980396,0.13725490196078433,0.4509803921568628,0.7647058823529412,0.392156862745098,-1.2,1.6,-0.6,2.08806130178211,-16.69924423399362,126.86989764584402
416,1,0.8039215686274509,0.392156862745098,0.3333333333333333,0.3333333333333333,0.4509803921568628,0.4901960784313725,0.6862745098039216,0.21568627450980396,-1.2,1.6,0.7,2.118962010041709,19.290046219188735,126.86989764584402
417,1,0.90625,0.75,0.53125,0.3125,0.0,0.5625,0.4375,0.34375,-1.2,2.3,0.6,2.662705391138869,13.022562256637073,117.5528115767178
418,1,1.0,1.0,0.38461538461538464,0.3076923076923077,0.0,0.3461538461538461,0.5,0.07692307692307693,-1.2,2.7,0.4,2.981610303175115,7.709800619282884,113.96248897457819
419,1,1.0,0.8387096774193549,0.25806451612903225,0.2258064516129032,0.0,0.3225806451612903,0.5161290322580645,0.12903225806451613,-1.2,2.8,0.0,3.046309242345563,0.0,113.1985905136482
420,1,1.0,0.9230769230769232,0.5,0.38461538461538464,0.0,0.3461538461538461,0.5384615384615384,0.1153846153846154,-1.2,2.8,0.6,3.1048349392520045,11.142335668514882,113.1985905136482
421,1,0.5098039215686274,0.5098039215686274,0.2549019607843137,0.8039215686274509,0.5882352941176471,0.4509803921568628,0.6470588235294118,0.35294117647058826,-1.2,3.0,-3.2,4.547526800360829,-44.7229367857214,111.80140948635182
422,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.2,4.5,1.8,4.992995093127972,21.131216775102384,104.93141717813755
423,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.2,4.6,0.4,4.770744176750625,4.809574441571131,104.62087398863166
424,1,0.4313725490196079,0.3137254901960784,0.5098039215686274,0.4117647058823529,0.3137254901960784,0.3725490196078432,0.6862745098039216,0.9607843137254902,-1.3,0.1,-3.2,3.4554305086341994,-67.83155384125254,175.6012946450045
425,1,0.4509803921568628,0.35294117647058826,0.8627450980392157,0.3137254901960784,0.4705882352941176,0.4313725490196079,0.6666666666666666,0.8823529411764706,-1.3,0.1,3.0,3.271085446759225,66.5095839313584,175.6012946450045
426,1,0.7450980392156863,0.5294117647058824,0.8431372549019607,0.3137254901960784,0.3137254901960784,0.4509803921568628,0.6274509803921569,0.8039215686274509,-1.3,0.3,1.6,2.083266665599966,50.17682750792651,167.0053832080835
427,1,0.4509803921568628,0.392156862745098,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.6666666666666666,0.8235294117647058,-1.3,0.3,3.1,3.374907406137241,66.71410363482768,167.0053832080835
428,1,0.4509803921568628,0.3725490196078432,0.8039215686274509,0.3333333333333333,0.392156862745098,0.4313725490196079,0.7058823529411765,0.8235294117647058,-1.3,0.4,3.2,3.477067730142742,66.97227790808105,162.89727103094762
429,1,0.4509803921568628,0.4705882352941176,0.5098039215686274,0.4705882352941176,0.8039215686274509,0.4313725490196079,0.7058823529411765,0.9411764705882352,-1.3,0.5,-1.7,2.1977260975835913,-50.671655985555695,158.96248897457818
430,1,0.4509803921568628,0.4117647058823529,0.4901960784313725,0.3333333333333333,0.4509803921568628,0.4313725490196079,0.6862745098039216,0.9803921568627452,-1.3,0.6,3.4,3.6891733491393435,67.16343786036276,155.22485943116808
431,1,1.0,0.392156862745098,0.4509803921568628,0.4705882352941176,0.7058823529411765,0.4313725490196079,0.7450980392156863,0.392156862745098,-1.3,1.1,-2.6,3.1080540535840107,-56.77614748742008,139.7636416907262
432,1,0.76,0.88,0.28,0.0,0.0,0.52,0.56,0.56,-1.3,3.4,2.8,4.592385001282013,37.56817406996667,110.92450174492117
433,1,0.9019607843137256,0.9607843137254902,0.27450980392156865,0.5098039215686274,0.0784313725490196,0.19607843137254904,0.29411764705882354,0.6666666666666666,-1.3,3.5,1.5,4.023679907746142,21.88797683111044,110.37643521383639
434,1,0.8604651162790697,0.5116279069767442,0.5581395348837209,0.7674418604651162,0.0,0.16279069767441862,0.18604651162790692,0.06976744186046513,-1.3,3.6,-0.6,3.874274125562103,-8.909124522828403,109.85521436932106
435,1,0.967741935483871,0.8064516129032258,0.0967741935483871,0.3870967741935484,0.03225806451612903,0.2903225806451613,0.3225806451612903,0.1935483870967742,-1.3,4.2,1.9,4.789572005931219,23.371738431777242,107.19854122006586
436,1,0.3725490196078432,0.5294117647058824,0.3725490196078432,0.29411764705882354,0.392156862745098,0.4509803921568628,0.7058823529411765,0.4901960784313725,-1.4,0.1,1.5,2.0542638584174138,46.90220531282756,175.91438322002512
437,1,0.4117647058823529,0.4509803921568628,0.5098039215686274,0.4705882352941176,0.2352941176470588,0.4313725490196079,0.7058823529411765,0.3725490196078432,-1.4,1.0,-3.9,4.262628297189423,-66.19557134710969,144.46232220802563
438,1,0.4901960784313725,0.3725490196078432,0.4705882352941176,0.4509803921568628,0.29411764705882354,0.3725490196078432,0.6862745098039216,0.4313725490196079,-1.4,1.1,-4.0,4.378355855797928,-66.00556327545604,141.84277341263095
439,1,0.4117647058823529,0.4117647058823529,0.4313725490196079,0.6274509803921569,0.2352941176470588,0.392156862745098,0.6666666666666666,0.3725490196078432,-1.4,1.3,-4.4,4.796873982084583,-66.52932459171153,137.12109639666144
440,1,0.4705882352941176,0.5294117647058824,0.5098039215686274,0.7058823529411765,0.4705882352941176,0.6078431372549019,0.8627450980392157,0.6470588235294118,-1.4,1.6,1.5,2.6019223662515376,35.20452375107931,131.18592516570965
441,1,0.392156862745098,0.5294117647058824,0.5098039215686274,0.6666666666666666,0.19607843137254904,0.5490196078431373,0.6862745098039216,0.8039215686274509,-1.4,1.7,1.7,2.782085548648711,37.665635956468044,129.47245984834382
442,1,0.5490196078431373,0.5294117647058824,0.21568627450980396,0.7647058823529412,0.0,0.29411764705882354,0.4705882352941176,0.21568627450980396,-1.4,3.5,-1.9,4.221374183841086,-26.74948414462908,111.80140948635182
443,1,0.392156862745098,0.3333333333333333,0.5294117647058824,0.35294117647058826,0.2549019607843137,0.392156862745098,0.6470588235294118,0.5490196078431373,-1.5,0.0,-3.7,3.992492955535426,-67.9321004375898,180.0
444,1,0.9215686274509804,0.5294117647058824,0.8431372549019607,0.29411764705882354,0.3333333333333333,0.4509803921568628,0.6274509803921569,0.8039215686274509,-1.5,0.2,2.1,2.588435821108957,54.22321649495665,172.40535663140858
445,1,0.4705882352941176,0.4509803921568628,0.3725490196078432,0.2549019607843137,0.3333333333333333,0.35294117647058826,0.6470588235294118,0.7843137254901961,1.9,1.2,2.1,3.0757112998459397,43.06039487242878,32.27564431457763
446,1,0.4705882352941176,0.5294117647058824,0.4901960784313725,0.3725490196078432,0.29411764705882354,0.6078431372549019,0.6666666666666666,0.35294117647058826,1.9,1.7,-3.1,4.013726448077896,-50.565351902089674,41.82016988013577
447,1,0.4705882352941176,0.8823529411764706,0.4901960784313725,0.1568627450980392,0.6078431372549019,0.6470588235294118,0.6666666666666666,0.8627450980392157,1.9,1.8,-0.3,2.634387974463898,-6.538939578150242,43.45184230102203
448,1,0.4901960784313725,0.9607843137254902,0.29411764705882354,0.17647058823529413,0.2549019607843137,0.4705882352941176,0.7058823529411765,0.8627450980392157,1.9,1.8,0.1,2.619160170741759,2.188094853838607,43.45184230102203
449,1,0.5294117647058824,0.35294117647058826,0.3725490196078432,0.19607843137254904,0.4901960784313725,0.4117647058823529,0.6470588235294118,0.9019607843137256,1.9,1.9,1.5,3.0773365106858233,29.172098079898152,45.0
450,1,0.5686274509803921,0.5098039215686274,0.3333333333333333,0.19607843137254904,0.5686274509803921,0.2352941176470588,0.7647058823529412,0.8627450980392157,1.9,2.0,1.2,3.0083217912982647,23.50902385084665,46.46880071438583
451,1,0.5686274509803921,0.4313725490196079,0.3137254901960784,0.3333333333333333,0.5490196078431373,0.29411764705882354,0.7647058823529412,0.8431372549019607,1.9,2.0,3.0,4.075536774462966,47.40019215821738,46.46880071438583
452,1,0.5686274509803921,0.4901960784313725,0.3137254901960784,0.27450980392156865,0.5490196078431373,0.17647058823529413,0.7647058823529412,0.8431372549019607,1.9,2.2,1.2,3.144837038703278,22.431449542622875,49.18491612511842
453,1,0.9761904761904762,0.5952380952380952,0.4761904761904762,0.14285714285714285,0.6428571428571429,0.42857142857142855,0.2619047619047619,0.14285714285714285,1.9,3.5,-0.1,3.983716857408418,-1.4384003801243341,61.504361381755025
454,1,1.0,0.9615384615384616,0.7307692307692306,0.5,0.38461538461538464,0.5,0.5769230769230769,0.3461538461538461,1.9,3.7,1.7,4.493328387732195,22.230815526978592,62.81888891452279
455,1,0.4117647058823529,0.8627450980392157,0.4509803921568628,0.7450980392156863,0.05882352941176471,0.2549019607843137,0.6862745098039216,0.17647058823529413,1.9,4.1,-2.1,4.982971001320397,-24.925238722788766,65.13630342824813
456,1,0.4901960784313725,0.5294117647058824,0.5098039215686274,0.392156862745098,0.3725490196078432,0.4117647058823529,0.6862745098039216,0.8431372549019607,2.0,0.0,-3.6,4.1182520563948,-60.94539590092286,0.0
457,1,0.5098039215686274,0.4705882352941176,0.4901960784313725,0.3137254901960784,0.21568627450980396,0.4509803921568628,0.7058823529411765,0.4117647058823529,2.0,0.1,4.1,4.5628938186199335,63.968457413348595,2.862405226111748
458,1,0.4313725490196079,0.4117647058823529,0.4509803921568628,0.3725490196078432,0.27450980392156865,0.1568627450980392,0.6666666666666666,0.3137254901960784,2.0,0.2,4.4,4.83735464897913,65.44848553279664,5.710593137499643
459,1,0.4509803921568628,0.5490196078431373,0.5098039215686274,0.8235294117647058,0.35294117647058826,0.4705882352941176,0.6078431372549019,1.0,2.0,0.3,-0.5,2.083266665599966,-13.886993664472428,8.530765609948133
460,1,0.4705882352941176,0.9411764705882352,0.4705882352941176,0.6666666666666666,0.3333333333333333,0.4509803921568628,0.6470588235294118,0.9411764705882352,2.0,0.4,-0.4,2.078460969082653,-11.095803283136393,11.309932474020215
461,1,0.5098039215686274,0.6078431372549019,0.4313725490196079,0.4313725490196079,0.4509803921568628,0.4509803921568628,0.6470588235294118,1.0,2.0,0.5,-2.7,3.397057550292606,-52.63688780294766,14.036243467926479
462,1,0.4901960784313725,0.5294117647058824,0.4509803921568628,0.3333333333333333,0.3725490196078432,0.4117647058823529,0.7058823529411765,0.8627450980392157,2.0,0.7,1.2,2.435159132377184,29.52352899065233,19.290046219188735
463,1,0.4705882352941176,0.4901960784313725,0.392156862745098,0.3333333333333333,0.3333333333333333,0.5490196078431373,0.7058823529411765,0.8431372549019607,1.6,0.5,1.5,2.249444375840399,41.82297439154825,17.35402463626132
464,1,0.5098039215686274,0.5294117647058824,0.9019607843137256,0.29411764705882354,0.19607843137254904,0.392156862745098,0.6666666666666666,0.6666666666666666,1.6,1.1,-1.3,2.3366642891095846,-33.80365609729918,34.5085229876684
465,1,0.5098039215686274,0.9215686274509804,0.3333333333333333,0.1568627450980392,0.2549019607843137,0.4705882352941176,0.6666666666666666,0.9803921568627452,1.6,1.4,0.2,2.1354156504062622,5.374117929017665,41.18592516570964
